"column","outcome","country","n","rho","z"
"lsms_hh_totrcre","child_iron","Ghana",75,-0.354225028168446,-3.14181769510033
"lsms_hh_edbasic","child_iron","Ghana",75,-0.393728398388163,-3.53161510473257
"lsms_hh_edsecond_postsec","child_iron","Ghana",75,-0.24741961979662,-2.14391064051996
"lsms_hh_edtertiar","child_iron","Ghana",75,-0.388535871147953,-3.47959687362741
"lsms_hh_edundefin","child_iron","Ghana",75,0.0758940928948876,0.645223451790563
"lsms_hh_toteduc","child_iron","Ghana",75,-0.409822364033233,-3.69447209171706
"lsms_hh_toteduc2a","child_iron","Ghana",75,-0.408732220192747,-3.68336065987111
"lsms_hh_hotcat","child_iron","Ghana",75,-0.409478108083606,-3.69096193141794
"lsms_hh_hotacc","child_iron","Ghana",75,0.290365549512608,2.53680575206883
"lsms_hh_tothotl","child_iron","Ghana",75,0.148962418203252,1.27346372929703
"lsms_hh_mispersn","child_iron","Ghana",75,-0.375597585041133,-3.35104324151409
"lsms_hh_mispereff","child_iron","Ghana",75,-0.267988912786843,-2.33087171020517
"lsms_hh_missprot","child_iron","Ghana",75,-0.266755328967346,-2.31959850533812
"lsms_hh_misinsur","child_iron","Ghana",75,-0.0851603155390187,-0.724363734759871
"lsms_hh_misfinan","child_iron","Ghana",75,0.119385094531119,1.0178704722979
"lsms_hh_misother","child_iron","Ghana",75,-0.0367323935166474,-0.311824990271203
"lsms_hh_totmisc","child_iron","Ghana",75,-0.3219510328909,-2.83257559865898
"lsms_hh_totfdal","child_iron","Ghana",75,-0.329180407833071,-2.90119220204849
"lsms_hh_totnfd","child_iron","Ghana",75,-0.353106196332158,-3.13096687693021
"lsms_hh_hhexp_n","child_iron","Ghana",75,-0.364638770644668,-3.24329233053023
"lsms_hh_pindex_nfd","child_iron","Ghana",75,-0.486993072741321,-4.51511130020205
"lsms_hh_pindex_fd","child_iron","Ghana",75,-0.0357595867675212,-0.303559591779382
"lsms_hh_mfdshare","child_iron","Ghana",75,0.0234524365683503,0.199037019781327
"lsms_hh_mnfdshare","child_iron","Ghana",75,-0.0234524365683503,-0.199037019781327
"lsms_hh_pindex","child_iron","Ghana",75,-0.211559625043791,-1.82266800913606
"lsms_hh_povpi","child_iron","Ghana",75,-0.211559625043791,-1.82266800913606
"lsms_hh_pc_hh","child_iron","Ghana",75,-0.413781307453945,-3.73492496530059
"lsms_hh_pc_nfd","child_iron","Ghana",75,-0.413781307453945,-3.73492496530059
"lsms_hh_pc_fd","child_iron","Ghana",75,-0.408674844201142,-3.682776177301
"lsms_hh_padq_hh","child_iron","Ghana",75,-0.397228333876039,-3.56681912377694
"lsms_hh_padq_nfd","child_iron","Ghana",75,-0.413781307453945,-3.73492496530059
"lsms_hh_padq_fd","child_iron","Ghana",75,-0.420207418513652,-3.80092997983062
"lsms_hh_hhexp_r","child_iron","Ghana",75,-0.308725866826057,-2.70796239494573
"lsms_hh_pc_hh_r","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_pc_nfd_r","child_iron","Ghana",75,-0.409076476142374,-3.68686824676065
"lsms_hh_pc_fd_r","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_padq_hh_r","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_padq_nfd_r","child_iron","Ghana",75,-0.413781307453945,-3.73492496530059
"lsms_hh_padq_fd_r","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_welfare","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_quintile","child_iron","Ghana",75,-0.378208192659139,-3.37686282774476
"lsms_hh_decile","child_iron","Ghana",75,-0.378208192659139,-3.37686282774476
"lsms_hh_fdexpeqsc_real","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_totexpeqsc_real","child_iron","Ghana",75,-0.392466126572864,-3.51894679374225
"lsms_hh_nfexpeqsc_real","child_iron","Ghana",75,-0.413781307453945,-3.73492496530059
"lsms_hh_pstatus","child_iron","Ghana",75,-0.364065010728623,-3.2376785772985
"lsms_hh_wage_hid","child_iron","Ghana",75,-0.445424166823842,-4.06425691429066
"lsms_hh_aginc_gross","child_iron","Ghana",75,0.00523555923391306,0.044425599172104
"lsms_hh_incnf_gross","child_iron","Ghana",75,-0.450616694064051,-4.11938206452461
"lsms_hh_rent_inc","child_iron","Ghana",75,0.185883868800765,1.59582955464346
"lsms_hh_remit_inc","child_iron","Ghana",75,-0.415502587202081,-3.75256298467455
"lsms_hh_inc_other","child_iron","Ghana",75,-0.213022712829706,-1.83566862941127
"lsms_hh_aginc_net","child_iron","Ghana",75,-0.352188180466486,-3.1220709559385
"lsms_hh_incnf_net","child_iron","Ghana",75,0.503000974398984,4.69503758964869
"lsms_hh_tot_hh_inc_grs","child_iron","Ghana",75,-0.46682541169233,-4.29358136233745
"lsms_hh_tot_hh_inc_net","child_iron","Ghana",75,0.486792256770705,4.51287784801869
"lsms_hh_hhsize","child_iron","Ghana",75,0.410683003907301,3.7032527052347
"lsms_hh_wta_s_hhsize","child_iron","Ghana",75,-0.320229753142764,-2.81629113748058
"lsms_hh_tot_hh_inc_r","child_iron","Ghana",75,-0.378409008629754,-3.37885140823518
"lsms_hh_pcinc_grs","child_iron","Ghana",75,-0.374823009154472,-3.34339384305574
"lsms_hh_pcinc_net","child_iron","Ghana",75,0.28201734273415,2.45964866760024
"lsms_hh_fd_p_cer","child_iron","Ghana",75,0.448092150433452,4.09254080106834
"lsms_hh_fd_p_meat","child_iron","Ghana",75,0.0624051471250209,0.530214238009899
"lsms_hh_fd_p_veg","child_iron","Ghana",75,0.458448516918069,4.20314320069089
"lsms_hh_fd_p_fruit","child_iron","Ghana",75,-0.346222555560089,-3.06442053923405
"lsms_hh_fd_p_puls","child_iron","Ghana",75,0.256427650478531,2.2255268307693
"lsms_hh_fd_p_star","child_iron","Ghana",75,-0.103664072831479,-0.882790164608023
"lsms_hh_mtotfood5","child_iron","Ghana",75,-0.40193316518761,-3.61432632157484
"lsms_hh_mpl_abs","child_iron","Ghana",75,0.34567023152362,3.05909677145604
"lsms_hh_eqsc","women_iron","Ghana",75,0.200299586691403,1.72289092749808
"lsms_hh_fd_p","women_iron","Ghana",75,0.154714361361606,1.32342253119947
"lsms_hh_fd_b","women_iron","Ghana",75,-0.0244134844277261,-0.207196455527138
"lsms_hh_fdnonalc_b","women_iron","Ghana",75,-0.0443516415102991,-0.376583208887289
"lsms_hh_hotcat_rs","women_iron","Ghana",75,-0.151443929840148,-1.29500608274054
"lsms_hh_totfood","women_iron","Ghana",75,-0.0407943300308185,-0.346343579836209
"lsms_hh_fdalc_b","women_iron","Ghana",75,0.316313841715755,2.77931821481888
"lsms_hh_fdalc_p","women_iron","Ghana",75,-0.0520466817846915,-0.44203016044353
"lsms_hh_tobacco","women_iron","Ghana",75,0.155460249252465,1.32990757899559
"lsms_hh_narcotics","women_iron","Ghana",75,0.192008755904548,1.64972525319223
"lsms_hh_totalch","women_iron","Ghana",75,0.277929303332327,2.42201013397861
"lsms_hh_hscloth","women_iron","Ghana",75,0.197746355065001,1.70033248117452
"lsms_hh_hsfootw","women_iron","Ghana",75,-0.0583513834618036,-0.495691009097634
"lsms_hh_totclth","women_iron","Ghana",75,0.117764222768291,1.00392078417751
"lsms_hh_rentpaid","women_iron","Ghana",75,-0.190316164152215,-1.63481838900121
"lsms_hh_rentall","women_iron","Ghana",75,0.154743049357408,1.32367192771089
"lsms_hh_owntype","women_iron","Ghana",75,-0.152706201655448,-1.30597038537285
"lsms_hh_hsrepair","women_iron","Ghana",75,-0.213037056827608,-1.83579612839415
"lsms_hh_hswater","women_iron","Ghana",75,-0.0724658773965172,-0.615973094323575
"lsms_hh_sewerage","women_iron","Ghana",75,0.063361941711619,0.538365141370712
"lsms_hh_hsfuel","women_iron","Ghana",75,0.276208023584191,2.40619013091095
"lsms_hh_gas","women_iron","Ghana",75,-0.0359747467360382,-0.305387636354427
"lsms_hh_elec","women_iron","Ghana",75,-0.14943577013399,-1.27757169861786
"lsms_hh_hskerosene","women_iron","Ghana",75,0.0608626961878279,0.517076197152089
"lsms_hh_hsutility","women_iron","Ghana",75,-0.136526172022971,-1.16574225164016
"lsms_hh_tothous","women_iron","Ghana",75,-0.204947042011369,-1.76401435211145
"lsms_hh_hsfurni","women_iron","Ghana",75,-0.123473133932941,-1.05307782228303
"lsms_hh_hstextil","women_iron","Ghana",75,-0.0261060761800596,-0.221567745932423
"lsms_hh_hsapplian","women_iron","Ghana",75,-0.201963490447934,-1.73760485886556
"lsms_hh_hsutensil","women_iron","Ghana",75,0.133227052505711,1.1372295723476
"lsms_hh_hstools","women_iron","Ghana",75,0.0465893051828757,0.395609761388835
"lsms_hh_hsrepairf","women_iron","Ghana",75,0.0265937721086981,0.225708858445337
"lsms_hh_hsserv","women_iron","Ghana",75,0.20609456184346,1.77418080066925
"lsms_hh_totfurn","women_iron","Ghana",75,0.0448106494431353,0.380485776689203
"lsms_hh_hlmedi","women_iron","Ghana",75,0.438668143812409,3.9930070600109
"lsms_hh_hloutp","women_iron","Ghana",75,-0.10912913603181,-0.929693846492201
"lsms_hh_hosp","women_iron","Ghana",75,-0.137128619934819,-1.17095172218892
"lsms_hh_tothlth","women_iron","Ghana",75,0.407799860329173,3.67386689033273
"lsms_hh_boat_uv","women_iron","Ghana",75,-0.0144962901324004,-0.123013717939375
"lsms_hh_vehicles","women_iron","Ghana",75,-0.124333773807009,-1.0604944548952
"lsms_hh_trfuel","women_iron","Ghana",75,0.0913712666302087,0.777479394614386
"lsms_hh_trperson","women_iron","Ghana",75,-0.154341417416177,-1.32018058278422
"lsms_hh_trserve","women_iron","Ghana",75,-0.138649083712339,-1.18410334408962
"lsms_hh_tottrsp","women_iron","Ghana",75,-0.0476794490233617,-0.404880535951773
"lsms_hh_compost","women_iron","Ghana",75,-0.0120296780784718,-0.102080127639813
"lsms_hh_comtel","women_iron","Ghana",75,-0.185381828874226,-1.59141756945543
"lsms_hh_comserve","women_iron","Ghana",75,-0.161972424299579,-1.38659340321055
"lsms_hh_totcmnq","women_iron","Ghana",75,-0.161972424299579,-1.38659340321055
"lsms_hh_phone_9a","women_iron","Ghana",75,-0.0468761851408983,-0.398049346500778
"lsms_hh_rcaudi","women_iron","Ghana",75,-0.141374443313554,-1.20769120264395
"lsms_hh_rcrepair","women_iron","Ghana",75,-0.0180160613638214,-0.152887892732161
"lsms_hh_durrc","women_iron","Ghana",75,-0.00484446395524666,-0.0411069613470803
"lsms_hh_rcpets","women_iron","Ghana",75,0.330753257474097,2.91616891457174
"lsms_hh_rcpetserv","women_iron","Ghana",75,0.381642555768615,3.41092040369473
"lsms_hh_rcserve_sports","women_iron","Ghana",75,0.0368353866101061,0.312700099720419
"lsms_hh_rcserve_cult","women_iron","Ghana",75,0.247003643857487,2.14015121560699
"lsms_hh_rcserve","women_iron","Ghana",75,0.200930722599052,1.72847086614359
"lsms_hh_rcnews","women_iron","Ghana",75,-0.0943261301978418,-0.802770292263912
"lsms_hh_rcholid","women_iron","Ghana",75,0.200524671757502,1.72488075926256
"lsms_hh_totrcre","women_iron","Ghana",75,0.00550809519403456,0.0467382102265739
"lsms_hh_edbasic","women_iron","Ghana",75,-0.0960760979417799,-0.817755075802246
"lsms_hh_edsecond_postsec","women_iron","Ghana",75,-0.0065695510387183,-0.0557452910455308
"lsms_hh_edtertiar","women_iron","Ghana",75,-0.0978834416773225,-0.833236504320467
"lsms_hh_edundefin","women_iron","Ghana",75,0.0404787620769936,0.343661467883994
"lsms_hh_toteduc","women_iron","Ghana",75,-0.154743049357408,-1.32367192771089
"lsms_hh_toteduc2a","women_iron","Ghana",75,-0.186930980647548,-1.60503444322034
"lsms_hh_hotcat","women_iron","Ghana",75,-0.151443929840148,-1.29500608274054
"lsms_hh_hotacc","women_iron","Ghana",75,0.213209184802421,1.8373261798766
"lsms_hh_tothotl","women_iron","Ghana",75,0.118452734667545,1.00984565122031
"lsms_hh_mispersn","women_iron","Ghana",75,-0.0390730502826827,-0.331714704552845
"lsms_hh_mispereff","women_iron","Ghana",75,0.039761562181937,0.337566013299128
"lsms_hh_missprot","women_iron","Ghana",75,0.0610767430630186,0.518899221864421
"lsms_hh_misinsur","women_iron","Ghana",75,-0.105772640522945,-0.900880337411584
"lsms_hh_misfinan","women_iron","Ghana",75,0.311121314475546,2.73044828667585
"lsms_hh_misother","women_iron","Ghana",75,0.197213863939339,1.69563078543355
"lsms_hh_totmisc","women_iron","Ghana",75,0.0566301037136678,0.48103702831863
"lsms_hh_totfdal","women_iron","Ghana",75,-0.053703928141837,-0.456131790661804
"lsms_hh_totnfd","women_iron","Ghana",75,-0.125165725685275,-1.06766539892885
"lsms_hh_hhexp_n","women_iron","Ghana",75,-0.100035041362492,-0.851673997556044
"lsms_hh_pindex_nfd","women_iron","Ghana",75,-0.120719086335924,-1.02935529497289
"lsms_hh_pindex_fd","women_iron","Ghana",75,0.00616791909748662,0.0523371927343304
"lsms_hh_mfdshare","women_iron","Ghana",75,-0.12725994937884,-1.08572313725598
"lsms_hh_mnfdshare","women_iron","Ghana",75,0.12725994937884,1.08572313725598
"lsms_hh_pindex","women_iron","Ghana",75,0.0447245854557285,0.379754033022974
"lsms_hh_povpi","women_iron","Ghana",75,0.0447245854557285,0.379754033022974
"lsms_hh_pc_hh","women_iron","Ghana",75,-0.112256127574256,-0.956556415826863
"lsms_hh_pc_nfd","women_iron","Ghana",75,-0.112256127574256,-0.956556415826863
"lsms_hh_pc_fd","women_iron","Ghana",75,-0.116530638948794,-0.993307829852785
"lsms_hh_padq_hh","women_iron","Ghana",75,-0.090309810785525,-0.768397700049762
"lsms_hh_padq_nfd","women_iron","Ghana",75,-0.112256127574256,-0.956556415826863
"lsms_hh_padq_fd","women_iron","Ghana",75,-0.091399954626011,-0.777724870379932
"lsms_hh_hhexp_r","women_iron","Ghana",75,-0.0940392502398192,-0.800314249047507
"lsms_hh_pc_hh_r","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_pc_nfd_r","women_iron","Ghana",75,-0.100924369232362,-0.859297160042142
"lsms_hh_pc_fd_r","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_padq_hh_r","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_padq_nfd_r","women_iron","Ghana",75,-0.112256127574256,-0.956556415826863
"lsms_hh_padq_fd_r","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_welfare","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_quintile","women_iron","Ghana",75,-0.0884164030625756,-0.752202264832445
"lsms_hh_decile","women_iron","Ghana",75,-0.0884164030625756,-0.752202264832445
"lsms_hh_fdexpeqsc_real","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_totexpeqsc_real","women_iron","Ghana",75,-0.0901376828107114,-0.76692515878361
"lsms_hh_nfexpeqsc_real","women_iron","Ghana",75,-0.112256127574256,-0.956556415826863
"lsms_hh_pstatus","women_iron","Ghana",75,-0.0642037346054653,-0.545537168968727
"lsms_hh_wage_hid","women_iron","Ghana",75,-0.135091772232858,-1.15334225707863
"lsms_hh_aginc_gross","women_iron","Ghana",75,-0.0405361380685981,-0.344149119481855
"lsms_hh_incnf_gross","women_iron","Ghana",75,-0.229389214434898,-1.98169216622573
"lsms_hh_rent_inc","women_iron","Ghana",75,0.0454991613423896,0.386339930534651
"lsms_hh_remit_inc","women_iron","Ghana",75,-0.0886459070289937,-0.754165054457532
"lsms_hh_inc_other","women_iron","Ghana",75,0.0734125812579919,0.624049109040008
"lsms_hh_aginc_net","women_iron","Ghana",75,-0.136726987993587,-1.1674786446005
"lsms_hh_incnf_net","women_iron","Ghana",75,0.163521576072901,1.40009603347143
"lsms_hh_tot_hh_inc_grs","women_iron","Ghana",75,-0.25578217057298,-2.21966529539415
"lsms_hh_tot_hh_inc_net","women_iron","Ghana",75,0.137128619934819,1.17095172218892
"lsms_hh_hhsize","women_iron","Ghana",75,0.200299586691403,1.72289092749808
"lsms_hh_wta_s_hhsize","women_iron","Ghana",75,-0.163206008119076,-1.39734492985872
"lsms_hh_tot_hh_inc_r","women_iron","Ghana",75,-0.267429496868699,-2.32575845033512
"lsms_hh_pcinc_grs","women_iron","Ghana",75,-0.246143003983419,-2.13237570486551
"lsms_hh_pcinc_net","women_iron","Ghana",75,-0.014487437880143,-0.122938588309892
"lsms_hh_fd_p_cer","women_iron","Ghana",75,0.167767399451636,1.43713950373935
"lsms_hh_fd_p_meat","women_iron","Ghana",75,-0.103628088719761,-0.8824815136086
"lsms_hh_fd_p_veg","women_iron","Ghana",75,0.156751209063567,1.34113534742473
"lsms_hh_fd_p_fruit","women_iron","Ghana",75,-0.25905579007499,-2.24941420997507
"lsms_hh_fd_p_puls","women_iron","Ghana",75,-0.0827074918979252,-0.703403160039832
"lsms_hh_fd_p_star","women_iron","Ghana",75,-0.150066906041639,-1.28304991614405
"lsms_hh_mtotfood5","women_iron","Ghana",75,-0.139251531624186,-1.18931592457647
"lsms_hh_mpl_abs","women_iron","Ghana",75,0.301226916042012,2.63780592895393
"lsms_hh_eqsc","women_folate","Ghana",75,0.263456209450085,2.28948833760652
"lsms_hh_fd_p","women_folate","Ghana",75,0.336725350729066,2.97319582799218
"lsms_hh_fd_b","women_folate","Ghana",75,-0.247735187750445,-2.14676316787053
"lsms_hh_fdnonalc_b","women_folate","Ghana",75,-0.300578476018214,-2.63175595306815
"lsms_hh_hotcat_rs","women_folate","Ghana",75,-0.149536178119298,-1.27844316240521
"lsms_hh_totfood","women_folate","Ghana",75,-0.178052045946747,-1.52709807464506
"lsms_hh_fdalc_b","women_folate","Ghana",75,0.0899798988337989,0.765575369760581
"lsms_hh_fdalc_p","women_folate","Ghana",75,-0.0542152935257203,-0.460483540652646
"lsms_hh_tobacco","women_folate","Ghana",75,0.185510924855336,1.59255199860666
"lsms_hh_narcotics","women_folate","Ghana",75,0.395248862165683,3.54689446667139
"lsms_hh_totalch","women_folate","Ghana",75,0.153581185527417,1.31357317849386
"lsms_hh_hscloth","women_folate","Ghana",75,0.0420996338398214,0.357438510973721
"lsms_hh_hsfootw","women_folate","Ghana",75,-0.288328701810648,-2.51794332142123
"lsms_hh_totclth","women_folate","Ghana",75,-0.104524712705546,-0.890172933623541
"lsms_hh_rentpaid","women_folate","Ghana",75,-0.375023825125087,-3.34537652367625
"lsms_hh_rentall","women_folate","Ghana",75,-0.0576485275646482,-0.489706948445902
"lsms_hh_owntype","women_folate","Ghana",75,-0.131175860805849,-1.11951502585144
"lsms_hh_hsrepair","women_folate","Ghana",75,-0.292000765273337,-2.55196646333074
"lsms_hh_hswater","women_folate","Ghana",75,-0.288672957760275,-2.52112963569308
"lsms_hh_sewerage","women_folate","Ghana",75,-0.145492469468912,-1.24336784916139
"lsms_hh_hsfuel","women_folate","Ghana",75,0.198277082987343,1.70501963394649
"lsms_hh_gas","women_folate","Ghana",75,-0.267214336900182,-2.32379225085668
"lsms_hh_elec","women_folate","Ghana",75,-0.304107099501892,-2.66470970486532
"lsms_hh_hskerosene","women_folate","Ghana",75,-0.0869384674455513,-0.739564411514833
"lsms_hh_hsutility","women_folate","Ghana",75,-0.301094859942655,-2.63657362877707
"lsms_hh_tothous","women_folate","Ghana",75,-0.319082233310674,-2.80544594591563
"lsms_hh_hsfurni","women_folate","Ghana",75,-0.331418071505647,-2.9225045465544
"lsms_hh_hstextil","women_folate","Ghana",75,-0.104295208739128,-0.888204064373157
"lsms_hh_hsapplian","women_folate","Ghana",75,-0.350093956772921,-3.10180166211967
"lsms_hh_hsutensil","women_folate","Ghana",75,0.107450888277377,0.915284463642552
"lsms_hh_hstools","women_folate","Ghana",75,-0.157597504939734,-1.34849829927547
"lsms_hh_hsrepairf","women_folate","Ghana",75,0.172543950752713,1.47887843983717
"lsms_hh_hsserv","women_folate","Ghana",75,0.0962051939228901,0.818860710939732
"lsms_hh_totfurn","women_folate","Ghana",75,-0.156105729158016,-1.33552088340837
"lsms_hh_hlmedi","women_folate","Ghana",75,0.224010215221973,1.93357692833128
"lsms_hh_hloutp","women_folate","Ghana",75,-0.240591876795681,-2.08230722640902
"lsms_hh_hosp","women_folate","Ghana",75,0.118524454657051,1.01046288114022
"lsms_hh_tothlth","women_folate","Ghana",75,0.0972092737759693,0.827461044571451
"lsms_hh_boat_uv","women_folate","Ghana",75,0.0380092727271538,0.322674823787129
"lsms_hh_vehicles","women_folate","Ghana",75,-0.0313416354139727,-0.266029724877428
"lsms_hh_trfuel","women_folate","Ghana",75,0.282103406721556,2.46044206598235
"lsms_hh_trperson","women_folate","Ghana",75,-0.123975173859481,-1.0574039960414
"lsms_hh_trserve","women_folate","Ghana",75,-0.284714014339562,-2.48452845541221
"lsms_hh_tottrsp","women_folate","Ghana",75,0.11293029547561,0.962350371712845
"lsms_hh_compost","women_folate","Ghana",75,-0.197319313210796,-1.69656178103603
"lsms_hh_comtel","women_folate","Ghana",75,-0.17073660701717,-1.46307710135719
"lsms_hh_comserve","women_folate","Ghana",75,-0.160351552536751,-1.37247309747578
"lsms_hh_totcmnq","women_folate","Ghana",75,-0.160351552536751,-1.37247309747578
"lsms_hh_phone_9a","women_folate","Ghana",75,-0.0769555487395714,-0.654283119452867
"lsms_hh_rcaudi","women_folate","Ghana",75,-0.264976673227605,-2.30335816096876
"lsms_hh_rcrepair","women_folate","Ghana",75,-0.263226705483667,-2.28739581832236
"lsms_hh_durrc","women_folate","Ghana",75,0.0743558550195198,0.632096985301513
"lsms_hh_rcpets","women_folate","Ghana",75,0.12600055310274,1.07486265371392
"lsms_hh_rcpetserv","women_folate","Ghana",75,0.195295216628591,1.67869835006837
"lsms_hh_rcserve_sports","women_folate","Ghana",75,-0.301439115892282,-2.63978632775446
"lsms_hh_rcserve_cult","women_folate","Ghana",75,0.177506974026504,1.52232203656877
"lsms_hh_rcserve","women_folate","Ghana",75,0.0242557004508136,0.2058568207892
"lsms_hh_rcnews","women_folate","Ghana",75,-0.415990283130719,-3.75756596217414
"lsms_hh_rcholid","women_folate","Ghana",75,0.101662547545037,0.865625744614666
"lsms_hh_totrcre","women_folate","Ghana",75,-0.298254748358231,-2.61009669752804
"lsms_hh_edbasic","women_folate","Ghana",75,-0.304537419438926,-2.66873376732313
"lsms_hh_edsecond_postsec","women_folate","Ghana",75,-0.0493003207861895,-0.418666506501953
"lsms_hh_edtertiar","women_folate","Ghana",75,-0.309385690729509,-2.71415243097088
"lsms_hh_edundefin","women_folate","Ghana",75,-0.299574396165135,-2.62239295237475
"lsms_hh_toteduc","women_folate","Ghana",75,-0.359819187349888,-3.19622035839154
"lsms_hh_toteduc2a","women_folate","Ghana",75,-0.343008021809762,-3.03346840927337
"lsms_hh_hotcat","women_folate","Ghana",75,-0.149536178119298,-1.27844316240521
"lsms_hh_hotacc","women_folate","Ghana",75,0.173117710668758,1.48389685692858
"lsms_hh_tothotl","women_folate","Ghana",75,0.0139280219619988,0.118190828334415
"lsms_hh_mispersn","women_folate","Ghana",75,-0.169330895222859,-1.45079411985663
"lsms_hh_mispereff","women_folate","Ghana",75,-0.271029840341883,-2.35869588144548
"lsms_hh_missprot","women_folate","Ghana",75,-0.236059173458924,-2.04152975468032
"lsms_hh_misinsur","women_folate","Ghana",75,0.0673450701458132,0.572308125757716
"lsms_hh_misfinan","women_folate","Ghana",75,-0.0571608316360097,-0.485555029375499
"lsms_hh_misother","women_folate","Ghana",75,-0.118187482113031,-1.00756295165537
"lsms_hh_totmisc","women_folate","Ghana",75,-0.158228640847383,-1.35399062482627
"lsms_hh_totfdal","women_folate","Ghana",75,-0.181064285505985,-1.55350932622811
"lsms_hh_totnfd","women_folate","Ghana",75,-0.270370016438431,-2.3526543776365
"lsms_hh_hhexp_n","women_folate","Ghana",75,-0.251263811234123,-2.17869215220219
"lsms_hh_pindex_nfd","women_folate","Ghana",75,-0.265263553185628,-2.30597645454105
"lsms_hh_pindex_fd","women_folate","Ghana",75,-0.0829226518664422,-0.705241460603635
"lsms_hh_mfdshare","women_folate","Ghana",75,0.289218029680518,2.52617604680846
"lsms_hh_mnfdshare","women_folate","Ghana",75,-0.289218029680518,-2.52617604680846
"lsms_hh_pindex","women_folate","Ghana",75,-0.181465917447217,-1.55703306595891
"lsms_hh_povpi","women_folate","Ghana",75,-0.181465917447217,-1.55703306595891
"lsms_hh_pc_hh","women_folate","Ghana",75,-0.267357776879193,-2.32510302344221
"lsms_hh_pc_nfd","women_folate","Ghana",75,-0.267357776879193,-2.32510302344221
"lsms_hh_pc_fd","women_folate","Ghana",75,-0.186084684771381,-1.59759458741585
"lsms_hh_padq_hh","women_folate","Ghana",75,-0.230522390269087,-1.99184432623592
"lsms_hh_padq_nfd","women_folate","Ghana",75,-0.267357776879193,-2.32510302344221
"lsms_hh_padq_fd","women_folate","Ghana",75,-0.166978479567074,-1.43025236180464
"lsms_hh_hhexp_r","women_folate","Ghana",75,-0.235686229513494,-2.03817878605848
"lsms_hh_pc_hh_r","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_pc_nfd_r","women_folate","Ghana",75,-0.268419232723877,-2.33480611095094
"lsms_hh_pc_fd_r","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_padq_hh_r","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_padq_nfd_r","women_folate","Ghana",75,-0.267357776879193,-2.32510302344221
"lsms_hh_padq_fd_r","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_welfare","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_quintile","women_folate","Ghana",75,-0.160007296587124,-1.36947506703543
"lsms_hh_decile","women_folate","Ghana",75,-0.160007296587124,-1.36947506703543
"lsms_hh_fdexpeqsc_real","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_totexpeqsc_real","women_folate","Ghana",75,-0.168728447311012,-1.4455318306107
"lsms_hh_nfexpeqsc_real","women_folate","Ghana",75,-0.267357776879193,-2.32510302344221
"lsms_hh_pstatus","women_folate","Ghana",75,-0.188437100427167,-1.61828090684631
"lsms_hh_wage_hid","women_folate","Ghana",75,-0.373302545376952,-3.32839336384047
"lsms_hh_aginc_gross","women_folate","Ghana",75,0.363118306867148,3.22842179057281
"lsms_hh_incnf_gross","women_folate","Ghana",75,-0.184105213061025,-1.58020234586377
"lsms_hh_rent_inc","women_folate","Ghana",75,-0.168470255348791,-1.44327690110602
"lsms_hh_remit_inc","women_folate","Ghana",75,-0.229432246428601,-1.98207758934287
"lsms_hh_inc_other","women_folate","Ghana",75,-0.2243544711716,-1.93665261391977
"lsms_hh_aginc_net","women_folate","Ghana",75,0.17136774292482,1.4685938819614
"lsms_hh_incnf_net","women_folate","Ghana",75,0.279722303069969,2.43850675786491
"lsms_hh_tot_hh_inc_grs","women_folate","Ghana",75,-0.201461450521394,-1.73316422871086
"lsms_hh_tot_hh_inc_net","women_folate","Ghana",75,0.262366065609599,2.27955128769564
"lsms_hh_hhsize","women_folate","Ghana",75,0.263456209450085,2.28948833760652
"lsms_hh_wta_s_hhsize","women_folate","Ghana",75,-0.233276437866104,-2.01654135462273
"lsms_hh_tot_hh_inc_r","women_folate","Ghana",75,-0.20622365782457,-1.77532483986697
"lsms_hh_pcinc_grs","women_folate","Ghana",75,-0.141474851298862,-1.20856058102928
"lsms_hh_pcinc_net","women_folate","Ghana",75,0.348143173058367,3.08295113015757
"lsms_hh_fd_p_cer","women_folate","Ghana",75,0.282332910687975,2.4625579996867
"lsms_hh_fd_p_meat","women_folate","Ghana",75,0.070482127269241,0.599053978794892
